image_name,right_elbow_angle,left_elbow_angle,right_shoulder_angle,left_shoulder_angle
frame_0160 (2).jpg,55.72403923019061,60.70423644784339,151.01278344411426,145.47186451863487
frame_0160.jpg,98.21581210061693,145.33897266491937,148.0439632882747,146.8269735577787
frame_0161 (2).jpg,56.86955410545122,58.578506398607345,151.56553464794564,148.3596439088246
frame_0161.jpg,153.05685913014412,146.09614184554914,145.5768082003204,144.33659839389776
frame_0162 (2).jpg,59.686625011719215,63.92475862704581,153.76982402288672,150.55538243427839
frame_0162.jpg,154.88678592217474,150.4528616558375,142.6712487063664,144.84248343378286
frame_0163 (2).jpg,80.70419335847473,142.2986769542238,0.31414280698352304,99.53235267468649
frame_0163 (3).jpg,60.400119558760174,63.51799531964585,155.12372147888203,151.79166878246093
frame_0163.jpg,178.38221788364814,171.3027404223714,135.2306357087495,133.30675976645125
frame_0164 (2).jpg,153.6820205658644,155.96524891878516,145.8772773888951,143.9912833256702
frame_0164 (3).jpg,62.397306162676834,69.0055654019432,157.8139932955368,155.076239202469
frame_0164.jpg,175.03815473767958,170.38096892384243,133.71069389056163,132.98744696925826
frame_0165 (2).jpg,159.12540027317993,159.27517700224877,139.77387296758428,141.39969441034808
frame_0165 (3).jpg,62.18050283544635,70.38331781158162,158.60353621708313,160.06478140996964
frame_0165.jpg,173.91910345276662,169.59020894788839,133.27121471463067,133.5951252782328
frame_0166 (2).jpg,159.79787043356427,160.96939465391202,137.5347386210324,141.05536694142967
frame_0166 (3).jpg,62.96810820301888,73.4555861955111,161.7481134178765,162.40578657573147
frame_0166.jpg,177.32897640992647,170.37898485564122,134.89256485591815,134.39373215835695
frame_0167 (2).jpg,159.55566873021186,158.87987062210595,134.31658062732674,141.8827574583473
frame_0167 (3).jpg,62.8910530478912,72.46909636858787,161.37534351097133,165.44267229917892
frame_0167.jpg,178.37436379702555,169.08489702469842,135.57749091712108,135.146981032797
frame_0168 (2).jpg,161.7471738844594,158.66130210520603,133.93806932446023,142.88396348713545
frame_0168 (3).jpg,63.668531944409025,76.18796396966253,164.15327112594474,169.4502518133757
frame_0168.jpg,179.32476845959664,169.2259105928794,136.16068047504726,135.2976587320542
frame_0169 (2).jpg,160.201868256652,160.790390000323,136.41511922926122,142.23943662571446
frame_0169 (3).jpg,65.35340517187043,74.95738179031356,165.85930892851647,171.935620043041
frame_0169.jpg,178.28711226885903,170.00901096674025,136.70692799732035,135.26548346272548
frame_0170 (2).jpg,161.09692929121732,164.99582741017937,133.91670700521192,140.23383704994373
frame_0170 (3).jpg,69.66968784496358,75.487347420532,169.59096565480667,172.0156892832522
frame_0170.jpg,177.39022518231351,171.05224581655898,134.84491412252316,134.44322708904213
frame_0171 (2).jpg,164.5989313239657,164.0534688382359,132.0429963285182,140.7623884340224
frame_0171 (3).jpg,72.60768997632876,77.60592218561607,172.42800850307412,175.22837660916795
frame_0171.jpg,174.41487936724744,169.71803202177307,132.5995439357433,134.3240859978582
frame_0172 (2).jpg,162.513402845753,166.54333369767463,131.98194329093337,139.8037975235064
frame_0172 (3).jpg,77.01090493999152,80.11757050656313,174.07242986411683,176.99307754726658
frame_0172.jpg,173.6539650523808,169.78540816883725,132.21664732665334,133.6575769039336
frame_0173 (2).jpg,164.6502188843139,167.20723205502006,131.7582090016594,140.28849821120045
frame_0173 (3).jpg,76.97687862533094,82.8760586327831,176.30632285559616,178.60652492601568
frame_0173.jpg,174.85255448314462,170.12486937898885,133.58684257332692,133.68661114763302
frame_0174 (2).jpg,170.14334056225354,168.2058210294764,129.1292145070775,138.16259579608862
frame_0174 (3).jpg,79.54749737252534,84.64981795280947,178.42781605222572,174.91094144269042
frame_0174.jpg,178.977778691143,172.06515402894905,135.70355108138182,133.3680985165301
frame_0175 (2).jpg,167.55242454276893,169.93226810295192,131.57299049826318,136.18696170467595
frame_0175 (3).jpg,86.60990149897609,86.87514738892801,176.97055307177186,174.71278837676957
frame_0175.jpg,174.0492054587037,169.579245231515,133.16499400630826,134.58881260522804
frame_0176 (2).jpg,168.10457722434114,169.59491356447137,131.16984676172814,138.9256995886425
frame_0176 (3).jpg,85.90832022126764,88.40631586456662,176.0879227259324,173.0527905654203
frame_0176.jpg,177.41109437386294,170.95764708069797,135.10745709498127,134.357523786171
frame_0177 (2).jpg,168.08594872868832,169.6782440324919,131.29199502191895,137.3459851120415
frame_0177 (3).jpg,90.26246913401565,98.80025494491743,172.67441692561698,168.61729944048955
frame_0177.jpg,178.29057128335657,170.05356226841212,135.57777385269682,134.78055099233617
frame_0178 (2).jpg,167.29258578443816,170.1584729967095,130.30598742599122,136.23333185290596
frame_0178 (3).jpg,95.91109475875193,97.2083932805824,169.19799158788115,165.73387635720974
frame_0178.jpg,179.07895205125004,169.267880478244,135.92014812564912,135.41467537502984
frame_0179 (2).jpg,169.01036715850663,168.29515330790983,130.12751583129256,138.32476219266994
frame_0179 (3).jpg,92.14911007688775,92.19130687390918,169.04871777668902,165.7953136429962
frame_0179.jpg,178.6905992626479,169.33856987345297,136.00146420709777,134.7206037395941
frame_0180 (2).jpg,165.28067765172077,169.40111630082774,131.38336390315683,136.35824492503343
frame_0180 (3).jpg,99.84358634987777,94.46346476713846,164.49404559478026,164.66034721415707
frame_0180.jpg,177.96028982770187,169.768579266351,135.55484178621114,134.74230631273872
frame_0181 (2).jpg,161.11484651606898,163.46178501862764,135.04545848075938,140.92081441317563
frame_0181 (3).jpg,103.90354383462108,98.0165809076022,163.20218482896706,161.15417971959184
frame_0181.jpg,176.57006214243273,169.84860827543494,134.52680320605464,134.77628671073708
frame_0182 (2).jpg,158.6866294406526,157.06489394825383,137.0586568978874,141.6313255747518
frame_0182 (3).jpg,111.91159820498784,100.91758373754992,160.26517242369442,160.04622769528333
frame_0182.jpg,176.90711814458643,171.51317012084053,134.30492179803093,133.23927267619126
frame_0183 (2).jpg,158.62265036627534,154.5025277375133,137.3240367183974,143.81142883710103
frame_0183 (3).jpg,114.67584367421054,105.51493137401033,158.05988491620724,157.6540690833233
frame_0183.jpg,178.2392309860143,167.8059414852778,135.2761925832708,135.19301564432757
frame_0184 (2).jpg,156.0587986384836,152.9379830778015,143.00764606246545,144.1209647081911
frame_0184 (3).jpg,118.52481435934442,110.8321897027961,156.03048414812238,155.13232564477167
frame_0184.jpg,179.87166379299637,169.28450287487695,136.7700709050576,134.0438422675847
frame_0185 (2).jpg,153.01857536483504,154.00228998689784,144.346848464699,143.60952947613788
frame_0185 (3).jpg,122.77685368732357,114.57777397111802,154.94230631837542,153.22374797186785
frame_0185.jpg,179.3583368851999,169.66183367159795,135.60071571431072,134.4901066444068
frame_0186 (2).jpg,147.9604806246828,145.02528471639985,146.11085326666412,147.31719053895475
frame_0186 (3).jpg,125.76354302751673,121.57849999742115,152.80067848369285,150.44092887265927
frame_0186.jpg,178.47750899643717,169.79510659344683,136.99027099145533,134.05584534557238
frame_0187 (2).jpg,146.01780488084552,140.49032850225882,146.57059506587078,149.80986729102767
frame_0187 (3).jpg,129.07759806259833,124.97954131964036,150.1593912400641,148.22524620025206
frame_0187.jpg,179.46471746269185,167.0372361201578,136.67139232666392,135.22615626349338
frame_0188 (2).jpg,142.07911779951132,134.93597695636203,149.6528218882662,150.28008782123212
frame_0188 (3).jpg,130.2102221967564,128.26752294902371,150.12444936909137,147.07951414355173
frame_0188.jpg,178.65175806948153,168.01786956079314,135.87646527524882,134.46271864038425
frame_0189 (2).jpg,133.85783473912352,131.94361469809135,157.73712673158124,163.85133633901015
frame_0189 (3).jpg,134.0036445247373,129.66749702235452,148.19726831874667,147.18292686402438
frame_0189.jpg,177.59167103703635,169.12977151017827,135.33923085005006,134.43563657826613
frame_0190 (2).jpg,179.783548968545,163.78578900891665,94.23090841211145,88.77300568274941
frame_0190 (3).jpg,137.2380139424918,128.6133629631172,146.99791454008314,146.5641787965856
frame_0190.jpg,176.97818731765236,169.51857698893755,135.17078355481672,134.06936795264156
frame_0191 (2).jpg,124.916771672581,124.72668926271265,160.78838082140697,162.08564480961277
frame_0191 (3).jpg,139.6733125367573,128.29100396319066,145.87808601360064,146.19557982959114
frame_0191.jpg,176.18565111881097,170.12020680047613,134.69597928088447,134.40607308430197
frame_0192 (2).jpg,122.45939557249719,119.5198009123388,160.41216709386308,164.46379748198333
frame_0192 (3).jpg,144.86026195084366,129.87204277049776,143.0829898772018,144.71698321096986
frame_0192.jpg,178.25759166279738,169.57509569999553,135.84196635868832,135.1636183053537
frame_0193 (2).jpg,112.75293358047246,110.69369721977942,161.74324838884607,160.45793534665756
frame_0193 (3).jpg,145.5582808686801,130.88301960684106,141.83879786573516,146.1672407740497
frame_0193.jpg,178.09773974707548,169.4915737135782,135.71161741890523,135.30864380702155
frame_0194 (2).jpg,109.24256560893964,106.94889739780378,165.27947621637773,162.58523973934592
frame_0194 (3).jpg,150.4392524964416,140.956425132325,139.23536723947777,142.7615430951395
frame_0194.jpg,178.22794946159652,170.60887599496263,137.62721553656763,135.17027934591252
frame_0195 (2).jpg,105.45374104094783,102.28840211984324,168.64001605494497,164.01023577655909
frame_0195 (3).jpg,149.64924723983626,137.995801808925,137.3343413858112,143.30132542545724
frame_0195.jpg,178.4500737019384,171.90766351995487,135.97310964236277,133.35956464601955
frame_0196 (2).jpg,97.8266062479883,99.36316682615893,169.91143164965538,166.523131712754
frame_0196 (3).jpg,149.8574956206923,148.22692608118228,137.57608240234367,139.0045367960798
frame_0196.jpg,176.01523542133327,172.29499924462723,135.38886952740995,133.2810110995298
frame_0197 (2).jpg,94.34309236608428,90.69504443591019,172.69529141566454,171.99417776686653
frame_0197 (3).jpg,151.65406781959473,149.6245662526772,137.06584663422154,138.8392069188061
frame_0197.jpg,176.718726060098,173.11659320716896,136.13808314153817,131.87899626048846
frame_0198 (2).jpg,90.72891356851528,88.19938163709665,175.198209549044,172.98191519448642
frame_0198 (3).jpg,155.24309507617915,150.6826967365271,135.66904207103633,138.39836535930925
frame_0198.jpg,178.76560712972287,171.70240363711955,136.29164332130176,133.42695773845486
frame_0199 (2).jpg,88.81658646949222,88.28832856662925,177.06486601081033,175.5460130398896
frame_0199 (3).jpg,156.5497698890146,149.77885090659944,135.31598978263588,138.28675037425694
frame_0199.jpg,179.07441772870692,172.49906790249528,136.48579975755413,133.41967800835891
frame_0200 (2).jpg,88.2672853724074,83.86969892553111,177.97667275289214,177.9564543262295
frame_0200 (3).jpg,155.03005157764306,150.16372220377784,135.74619053207468,137.26836735751334
frame_0200.jpg,179.88452834794697,173.04495788214408,136.8469460124785,133.70380778545638
frame_0201 (2).jpg,83.62985950157464,80.78872652402495,178.55519334178328,179.35662324409918
frame_0201 (3).jpg,154.05015333369545,151.5224873986219,135.007154613094,139.09251858280726
frame_0201.jpg,178.90994895895685,172.34877181543047,136.9288200147388,133.7752383553138
frame_0202 (2).jpg,82.44473067841135,74.49786969332847,177.39186870300253,177.42965192350485
frame_0202 (3).jpg,154.9126692786758,146.34217262494877,137.12458547657494,140.20627859222486
frame_0202.jpg,179.6051252658473,171.78280064159642,135.92518136039726,134.05175903622157
frame_0203 (2).jpg,84.27948112824741,73.73632964919818,174.72094605739068,175.15409879098274
frame_0203 (3).jpg,155.31622676123123,146.46708082763243,136.21738656933996,139.16671982831969
frame_0203.jpg,179.35810038193034,172.46443198623484,135.88208295185277,133.6646684978759
frame_0204 (2).jpg,82.30064075426138,75.3293466984092,173.07613894867055,173.73338989417908
frame_0204 (3).jpg,150.63684403317743,137.87559602979312,140.39894935753998,142.17748109844135
frame_0204.jpg,175.94690367598946,172.8185788423215,134.26012464739298,134.2002301371773
frame_0205 (2).jpg,114.78592692503332,95.3495770422638,150.3002606825939,179.13701562823496
frame_0205 (3).jpg,149.5101201313293,138.18209845821528,140.46465525979428,142.82424428753836
frame_0205.jpg,178.45458779038754,173.2240490635213,134.24769820077557,133.19754685615058
frame_0206 (2).jpg,84.29292988236651,76.5252552715921,171.65226679031065,168.83020535517275
frame_0206 (3).jpg,141.0914164158626,136.2917257303636,143.3754432933273,143.85769951367573
frame_0206.jpg,177.86798241087538,174.59069111918654,133.5132863957676,132.9918497662126
frame_0207 (2).jpg,84.23883466209888,74.15636808404733,170.46564899043327,168.79409383495462
frame_0207 (3).jpg,143.4071679537939,133.3540618078811,142.4482174262359,142.42393418456334
frame_0207.jpg,179.2149267440371,175.41501450325023,134.4572553465098,132.60290933778037
frame_0208 (2).jpg,115.063192523909,87.13579899466393,152.30380187565302,167.8025645405989
frame_0208 (3).jpg,140.7899938263822,131.28110830215581,145.0212496621432,144.4623087438824
frame_0208.jpg,179.36154988505348,176.21806534736214,135.42179773388,131.78020936347048
frame_0209 (2).jpg,104.39757513251756,108.86393328650422,17.050945750141892,17.671562927091905
frame_0209 (3).jpg,135.46130838215444,124.89795578052725,147.83160807885142,147.9306530453254
frame_0209.jpg,178.5648048673501,177.38666211931402,135.7390370740255,130.99747800630436
frame_0210 (2).jpg,95.80495984852159,131.21645102524465,132.66651617918586,166.3377672774612
frame_0210 (3).jpg,130.6934551058204,124.32793876070028,151.0416365947464,149.33862655400398
frame_0210.jpg,179.7877585097242,179.06821904003547,135.23589313506753,131.10981530093
frame_0211 (2).jpg,81.3309105279984,75.12861589714227,165.25927231831935,165.829883652816
frame_0211 (3).jpg,126.8872141372252,121.94673495430659,152.87891824314357,150.47974359332662
frame_0211.jpg,179.67702471193167,179.67597172317664,135.2832094328025,129.9124945581532
frame_0212 (2).jpg,81.54767176076221,52.74289478356335,42.52062709505154,70.49122563278829
frame_0212 (3).jpg,121.27474436648745,120.35463183654612,156.63489966010178,151.39450644791364
frame_0212.jpg,178.98624347869458,179.08332829519713,134.57221070254832,129.16405986160575
frame_0213 (2).jpg,88.01525916348197,91.6755217383034,161.8688218608764,165.55166771161785
frame_0213 (3).jpg,119.00044267375944,110.7163753557828,158.13960826652323,155.1305729285232
frame_0213.jpg,176.750560924603,179.92533231145984,134.05257850723171,129.69068961454397
frame_0214 (2).jpg,28.12883373101218,76.59977597935303,147.28199886391036,164.4662137587083
frame_0214 (3).jpg,114.1388140648855,100.6765337127644,161.42124079785904,160.0265747555818
frame_0214.jpg,176.14517609869486,178.2808397203632,132.9859152362543,128.74898441884343
frame_0215 (2).jpg,87.60901524433484,24.141152793874365,28.73237682822916,78.33187008121115
frame_0215 (3).jpg,110.70391122685434,96.17709692446063,162.2579616003546,163.92624009463657
frame_0215.jpg,177.23816923942562,177.69517663431526,133.18641971124592,128.28515499087817
frame_0216 (2).jpg,74.46653493013534,78.84380389351065,170.19189651080066,171.9199926991363
frame_0216 (3).jpg,100.48881030042719,92.32139197441809,167.52897433635056,166.2939549271498
frame_0216.jpg,176.5671498584477,178.6985207110798,132.71024475324265,128.6027328554358
frame_0217 (2).jpg,78.60280867549858,77.99060373534942,173.34341440928006,172.576203139471
frame_0217 (3).jpg,95.69353517535696,101.84723665678678,171.33097667157782,165.62217920076841
frame_0217.jpg,174.58451968257145,178.38777228340524,132.17391489621065,128.51103813380342
frame_0218 (2).jpg,79.52359271833478,78.37445158214017,176.1766764144246,177.3417291410908
